timestamp,case_name,month_id,D_mtd_before,D_guard_kw,D_cert_kw,risk0,first_step_netload_expected_kw,first_step_netload_max_kw,first_step_demand_expected,first_step_demand_max,p_ch_exec,p_dis_exec,p_grid_realized,D_mth_running,z_shield_expected,z_shield_max,E_soc_before,E_soc
2024-12-31 18:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,12,3470.276348083496,3470.276348083496,3320.276348083496,False,1944.0,1944.0,1955.664,1955.664,0.0,0.0,1944.0,3470.276348083496,0.0,0.0,3921.3535263157887,3921.3535263157887
2024-12-31 19:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,12,3470.276348083496,3470.276348083496,3320.276348083496,False,1788.0,1788.0,1041.629502,1041.629502,0.0,752.5830000000001,1035.417,3470.276348083496,0.0,0.0,3921.3535263157887,3129.1608947368413
2024-12-31 20:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,12,3470.276348083496,3470.276348083496,3320.276348083496,False,1626.0,1626.0,878.6575020000008,878.6575020000008,0.0,752.5829999999992,873.4170000000008,3470.276348083496,0.0,0.0,3129.1608947368413,2336.968263157895
2024-12-31 21:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,12,3470.276348083496,3470.276348083496,3320.276348083496,False,1538.0,1538.0,790.1295019999999,790.1295019999999,0.0,752.5830000000001,785.4169999999999,3470.276348083496,0.0,0.0,2336.968263157895,1544.7756315789475
2024-12-31 22:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,12,3470.276348083496,3470.276348083496,3320.276348083496,False,1476.0,1476.0,1484.856,1484.856,0.0,0.0,1476.0,3470.276348083496,0.0,0.0,1544.7756315789475,1544.7756315789475
2024-12-31 23:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,12,3470.276348083496,3470.276348083496,3320.276348083496,False,1459.0000000000002,1459.0,710.655502,710.655502,0.0,752.5830000000001,706.4169999999999,3470.276348083496,0.0,0.0,1544.7756315789475,752.5830000000001
2025-01-01 00:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,0.0,3306.45,3156.45,False,1444.0,1444.0,1452.664,1452.664,0.0,0.0,1444.0,1452.664,0.0,0.0,752.5830000000001,752.5830000000001
2025-01-01 01:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,1452.664,3306.45,3156.45,False,1449.0,1449.0,2977.49844,2977.49844,1510.7399999999998,0.0,2959.74,2977.49844,0.0,0.0,752.5830000000001,2187.786
2025-01-01 02:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1425.0,1425.0,2953.35444,2953.3544399999996,1510.74,0.0,2935.74,2977.49844,0.0,0.0,2187.786,3622.989
2025-01-01 03:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1386.0,1386.0,1690.664538947368,1690.6645389473683,294.5810526315788,0.0,1680.5810526315788,2977.49844,0.0,0.0,3622.989,3902.841
2025-01-01 04:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1381.0,1381.0,2909.09044,2909.09044,1510.74,0.0,2891.74,2977.49844,0.0,0.0,3902.841,5338.044
2025-01-01 05:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1358.0,1358.0,2885.9524399999996,2885.9524399999996,1510.74,0.0,2868.74,2977.49844,0.0,0.0,5338.044,6773.246999999999
2025-01-01 06:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1323.0,1323.0,244.4614707000011,244.4614707000011,0.0,1079.996549999999,231.06122777777887,2977.49844,0.0,0.0,6773.246999999999,5636.40852631579
2025-01-01 07:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1407.2059838671685,1409.6318528652191,658.5507217703713,660.9911459824103,0.0,752.5830000000001,526.0525555555555,2977.49844,0.0,0.0,5636.40852631579,4844.2158947368425
2025-01-01 08:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1135.9390616912842,1334.8236541748047,385.6561980614313,585.734098099853,0.0,752.5830000000005,505.22588888888845,2977.49844,0.0,0.0,4844.2158947368425,4052.0232631578947
2025-01-01 09:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1188.7197690734863,1245.5044403076172,438.75358968792716,495.87896894946283,0.0,752.5830000000001,418.6881111111111,2977.49844,0.0,0.0,4052.0232631578947,3259.8306315789473
2025-01-01 10:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1135.1592952270507,1312.6886749267578,384.871752998413,563.4663089763183,0.0,752.5830000000001,437.7747777777777,2977.49844,0.0,0.0,3259.8306315789473,2467.638
2025-01-01 11:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1190.614817626953,1264.4053344726562,2717.5629465327147,2791.796206479492,1510.74,0.0,2703.213333333333,2977.49844,0.0,0.0,2467.638,3902.841
2025-01-01 12:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1293.4470214233397,1328.8373260498047,2821.0121435518795,2856.6147900061032,1510.74,0.0,2720.3,2977.49844,0.0,0.0,3902.841,5338.044
2025-01-01 13:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1323.4596424560546,1372.076904296875,2851.204840310791,2900.1138057226563,1510.74,0.0,2713.4444444444443,2977.49844,0.0,0.0,5338.044,6773.246999999999
2025-01-01 14:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1330.4322496643067,1441.9999694824219,581.3163451622924,693.5534712993164,0.0,752.5830000000001,677.4569999999999,2977.49844,0.0,0.0,6773.246999999999,5981.054368421052
2025-01-01 15:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1294.1461860351562,1501.3982467651367,544.8125651513672,753.3081382457275,0.0,752.5830000000001,793.7925555555555,2977.49844,0.0,0.0,5981.054368421052,5188.861736842104
2025-01-01 16:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1488.0824636535644,1562.7921295166016,1497.0109584354857,1572.1688822937012,0.0,0.0,1627.8296295465905,2977.49844,0.0,0.0,5188.861736842104,5188.861736842104
2025-01-01 17:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1679.0,1679.0,1689.074,1689.074,0.0,0.0,1679.0,2977.49844,0.0,0.0,5188.861736842104,5188.861736842104
2025-01-01 18:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1675.0000000000002,1675.0,927.9515019999999,927.9515019999999,0.0,752.5830000000001,922.4169999999999,2977.49844,0.0,0.0,5188.861736842104,4396.669105263156
2025-01-01 19:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1659.0,1659.0,911.8555019999999,911.8555019999999,0.0,752.5830000000001,906.4169999999999,2977.49844,0.0,0.0,4396.669105263156,3604.4764736842085
2025-01-01 20:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1627.9999999999998,1628.0,880.669502,880.669502,0.0,752.5830000000001,875.4169999999999,2977.49844,0.0,0.0,3604.4764736842085,2812.283842105261
2025-01-01 21:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1637.0,1637.0,889.7235019999999,889.7235019999999,0.0,752.5830000000001,884.4169999999999,2977.49844,0.0,0.0,2812.283842105261,2020.0912105263137
2025-01-01 22:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1623.0,1623.0,875.6395019999999,875.6395019999999,0.0,752.5830000000001,870.4169999999999,2977.49844,0.0,0.0,2020.0912105263137,1227.8985789473663
2025-01-01 23:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1576.0,1576.0,1131.196901200002,1131.196901200002,0.0,451.54979999999796,1124.450200000002,2977.49844,0.0,0.0,1227.8985789473663,752.5830000000001
2025-01-02 00:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1544.0,1544.0,1849.6125389473698,1849.6125389473698,294.5810526315803,0.0,1838.5810526315804,2977.49844,0.0,0.0,752.5830000000001,1032.4350000000013
2025-01-02 01:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,2977.49844,3306.45,3156.45,False,1482.0,1482.0,3010.6964399999997,3010.6964399999997,1510.74,0.0,2992.74,3010.6964399999997,0.0,0.0,1032.4350000000013,2467.6380000000013
2025-01-02 02:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3010.6964399999997,3306.45,3156.45,False,1406.0000000000002,1406.0,2934.2404400000028,2934.2404400000028,1510.7400000000025,0.0,2916.7400000000025,3010.6964399999997,0.0,0.0,2467.6380000000013,3902.8410000000035
2025-01-02 03:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3010.6964399999997,3306.45,3156.45,False,1367.0,1367.0,2895.0064399999965,2895.0064399999965,1510.7399999999966,0.0,2877.7399999999966,3010.6964399999997,0.0,0.0,3902.8410000000035,5338.044
2025-01-02 04:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3010.6964399999997,3306.45,3156.45,False,1329.0,1329.0,1336.974,1336.974,0.0,0.0,1329.0,3010.6964399999997,0.0,0.0,5338.044,5338.044
2025-01-02 05:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3010.6964399999997,3306.45,3156.45,False,1343.9999999999998,1344.0,2871.8684399999997,2871.8684399999997,1510.74,0.0,2854.74,3010.6964399999997,0.0,0.0,5338.044,6773.246999999999
2025-01-02 06:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3010.6964399999997,3306.45,3156.45,False,1376.0,1376.0,627.1575020000004,627.1575020000004,0.0,752.5829999999996,617.4458888888892,3010.6964399999997,0.0,0.0,6773.246999999999,5981.0543684210525
2025-01-02 07:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3010.6964399999997,3306.45,3156.45,False,1579.7152150906923,1581.0,832.0950083812356,833.3875019999995,0.0,752.5830000000005,774.6769999999995,3010.6964399999997,0.0,0.0,5981.0543684210525,5188.861736842105
2025-01-02 08:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3010.6964399999997,3306.45,3156.45,False,1668.9084112777712,1717.5761985778809,966.6689695986657,1015.6287636225762,0.0,708.0048629689582,808.1795814754862,3010.6964399999997,0.0,0.0,5188.861736842105,4443.593460032675
2025-01-02 09:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3010.6964399999997,3306.45,3156.45,False,1744.7033957824701,1859.5674591064453,1278.8495308406523,1394.4027785445708,0.0,473.4811981277466,1148.1076907611423,3010.6964399999997,0.0,0.0,4443.593460032675,3945.192198845573
2025-01-02 10:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3010.6964399999997,3306.45,3156.45,False,1700.8990251464847,1863.0884857177734,533.0132484127273,681.1029975559134,0.0,1186.0477326800863,287.01448954213606,3010.6964399999997,0.0,0.0,3945.192198845573,2696.7209012875874
2025-01-02 11:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3010.6964399999997,3306.45,3156.45,False,1798.1264967041016,1987.2730560302734,2966.168561317871,3156.45,1150.3511984428874,0.0,2478.5400873317762,3010.6964399999997,0.0,0.0,2696.7209012875874,3789.5545398083304
2025-01-02 12:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3010.6964399999997,3306.45,3156.45,False,1724.6738984374995,1914.1365966796875,2965.8505255683594,3156.45,1223.4876577934733,0.0,2846.3187689045844,3010.6964399999997,0.0,0.0,3789.5545398083304,4951.86781471213
2025-01-02 13:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3010.6964399999997,3306.45,3156.45,False,1511.6956632080078,1743.8373718261719,2922.915441130127,3156.4500000000003,1393.7868826469894,0.0,3025.675771535878,3043.8298261650934,0.0,0.0,4951.86781471213,6275.965353226769
2025-01-02 14:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1856.274454345703,1982.05859375,1867.4121010717772,1993.9509453125,0.0,0.0,1769.5133333333333,3043.8298261650934,0.0,0.0,6275.965353226769,6275.965353226769
2025-01-02 15:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1864.7404776611327,2071.348434448242,1118.8304225271,1326.678027054932,0.0,752.5829999999996,1332.3125555555557,3043.8298261650934,0.0,0.0,6275.965353226769,5483.772721647822
2025-01-02 16:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1984.9344458007813,2095.4779205322266,1996.844052475586,2108.05078805542,0.0,0.0,2232.182634124206,3043.8298261650934,0.0,0.0,5483.772721647822,5483.772721647822
2025-01-02 17:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,2127.9328492946624,2139.601438522339,2140.7004463904304,2152.439047153473,0.0,0.0,2151.0,3043.8298261650934,0.0,0.0,5483.772721647822,5483.772721647822
2025-01-02 18:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,2046.0,2046.0,1301.177502,1301.177502,0.0,752.5830000000001,1293.417,3043.8298261650934,0.0,0.0,5483.772721647822,4691.5800900688755
2025-01-02 19:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1931.0,1931.0,1206.4804730211758,1206.4804730211758,0.0,731.7152355654316,1199.2847644345684,3043.8298261650934,0.0,0.0,4691.5800900688755,3921.3535263157896
2025-01-02 20:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1816.0,1816.0,1069.797502,1069.797502,0.0,752.5830000000001,1063.417,3043.8298261650934,0.0,0.0,3921.3535263157896,3129.1608947368422
2025-01-02 21:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1701.0,1701.0,954.1075020000001,954.1075020000001,0.0,752.583,948.417,3043.8298261650934,0.0,0.0,3129.1608947368422,2336.968263157895
2025-01-02 22:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1684.0,1684.0,937.0055019999999,937.0055019999999,0.0,752.5830000000001,931.4169999999999,3043.8298261650934,0.0,0.0,2336.968263157895,1544.7756315789475
2025-01-02 23:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1611.0,1611.0,863.5675019999999,863.5675019999999,0.0,752.5830000000001,858.4169999999999,3043.8298261650934,0.0,0.0,1544.7756315789475,752.5830000000001
2025-01-03 00:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1551.0,1551.0,1560.306,1560.306,0.0,0.0,1551.0,3043.8298261650934,0.0,0.0,752.5830000000001,752.5830000000001
2025-01-03 01:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1468.0,1468.0,1773.1565389473699,1773.1565389473699,294.5810526315803,0.0,1762.5810526315804,3043.8298261650934,0.0,0.0,752.5830000000001,1032.4350000000013
2025-01-03 02:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1433.0000000000002,1433.0,2961.40244,2961.40244,1510.74,0.0,2943.74,3043.8298261650934,0.0,0.0,1032.4350000000013,2467.6380000000013
2025-01-03 03:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1386.0,1386.0,2914.1204399999997,2914.1204399999997,1510.74,0.0,2896.74,3043.8298261650934,0.0,0.0,2467.6380000000013,3902.8410000000013
2025-01-03 04:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1352.9999999999998,1353.0,2880.92244,2880.92244,1510.74,0.0,2863.74,3043.8298261650934,0.0,0.0,3902.8410000000013,5338.044000000002
2025-01-03 05:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1360.9999999999998,1361.0,2888.97044,2888.9704399999996,1510.74,0.0,2871.74,3043.8298261650934,0.0,0.0,5338.044000000002,6773.247
2025-01-03 06:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1382.0000000000002,1382.0,633.1935019999995,633.1935019999995,0.0,752.5830000000005,629.4169999999995,3043.8298261650934,0.0,0.0,6773.247,5981.0543684210525
2025-01-03 07:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1537.7615059590935,1542.6329115331173,789.8895769948467,794.7902110023145,0.0,752.5830000000014,742.6481111111098,3043.8298261650934,0.0,0.0,5981.0543684210525,5188.861736842104
2025-01-03 08:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1691.9822259292603,1732.1367111206055,1197.1502345635722,1237.5456466660655,0.0,501.97205240682274,1141.5479475931772,3043.8298261650934,0.0,0.0,5188.861736842104,4660.470102729659
2025-01-03 09:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1815.8671353302004,1892.8867797851562,1069.6638401421815,1147.1456024638671,0.0,752.5830000000001,994.5147777777777,3043.8298261650934,0.0,0.0,4660.470102729659,3868.2774711507113
2025-01-03 10:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1951.625201049805,1974.9713973999023,1305.1984273035116,1328.68470083171,0.0,654.2112574081428,1191.0309648140792,3043.8298261650934,0.0,0.0,3868.2774711507113,3179.6340423000347
2025-01-03 11:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3043.8298261650934,3306.45,3156.45,False,1913.2913350219726,1985.6927032470703,3083.6142235655516,3156.45,1151.9315512260905,0.0,3151.827106781646,3170.7380694223357,0.0,0.0,3179.6340423000347,4273.969015964821
2025-01-03 12:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1942.8978530578613,1989.5764617919922,3109.4913196134644,3156.45,1148.0477926811686,0.0,3107.030014903391,3170.7380694223357,0.0,0.0,4273.969015964821,5364.614419011931
2025-01-03 13:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1842.1394741821289,2046.7279052734375,2950.6340383221436,3156.4500000000003,1090.8963491997235,0.0,3098.7341269775015,3170.7380694223357,0.0,0.0,5364.614419011931,6400.965950751668
2025-01-03 14:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,2090.5090974121094,2132.2538452148438,1345.9536539965816,1387.9488702861322,0.0,752.5830000000005,1352.1969999999997,3170.7380694223357,0.0,0.0,6400.965950751668,5608.77331917272
2025-01-03 15:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,2050.822866455078,2111.5597229003906,2063.1278036538088,2124.229081237793,0.0,0.0,2177.4333333333334,3170.7380694223357,0.0,0.0,5608.77331917272,5608.77331917272
2025-01-03 16:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,2121.5663383255005,2162.1195793151855,2035.8256363220848,2076.622196757708,0.0,97.88280321408405,2095.457668575534,3170.7380694223357,0.0,0.0,5608.77331917272,5505.738789473684
2025-01-03 17:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,2078.9570922031403,2082.738865852356,1334.332336756359,1338.13680104747,0.0,752.5830000000001,1339.417,3170.7380694223357,0.0,0.0,5505.738789473684,4713.546157894736
2025-01-03 18:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1975.0,1975.0,1229.7515019999998,1229.7515019999998,0.0,752.5830000000001,1222.417,3170.7380694223357,0.0,0.0,4713.546157894736,3921.3535263157887
2025-01-03 19:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1885.0,1885.0,1896.31,1896.31,0.0,0.0,1885.0,3170.7380694223357,0.0,0.0,3921.3535263157887,3921.3535263157887
2025-01-03 20:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1744.0,1744.0,997.3655019999999,997.3655019999999,0.0,752.5830000000001,991.4169999999999,3170.7380694223357,0.0,0.0,3921.3535263157887,3129.1608947368413
2025-01-03 21:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1680.0,1680.0,932.9815019999999,932.9815019999999,0.0,752.5830000000001,927.4169999999999,3170.7380694223357,0.0,0.0,3129.1608947368413,2336.968263157894
2025-01-03 22:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1614.0,1614.0,866.5855019999999,866.5855019999999,0.0,752.5830000000001,861.4169999999999,3170.7380694223357,0.0,0.0,2336.968263157894,1544.7756315789466
2025-01-03 23:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1610.0,1610.0,862.5615020000008,862.5615020000008,0.0,752.5829999999992,857.4170000000008,3170.7380694223357,0.0,0.0,1544.7756315789466,752.5830000000001
2025-01-04 00:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1538.0,1538.0,1547.228,1547.228,0.0,0.0,1538.0,3170.7380694223357,0.0,0.0,752.5830000000001,752.5830000000001
2025-01-04 01:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1474.0,1474.0,1482.844,1482.844,0.0,0.0,1474.0,3170.7380694223357,0.0,0.0,752.5830000000001,752.5830000000001
2025-01-04 02:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1423.0,1423.0,1431.538,1431.538,0.0,0.0,1423.0,3170.7380694223357,0.0,0.0,752.5830000000001,752.5830000000001
2025-01-04 03:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1383.0,1383.0,1391.298,1391.298,0.0,0.0,1383.0,3170.7380694223357,0.0,0.0,752.5830000000001,752.5830000000001
2025-01-04 04:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1361.0,1361.0,1369.166,1369.166,0.0,0.0,1361.0,3170.7380694223357,0.0,0.0,752.5830000000001,752.5830000000001
2025-01-04 05:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1348.0,1348.0,1356.088,1356.088,0.0,0.0,1348.0,3170.7380694223357,0.0,0.0,752.5830000000001,752.5830000000001
2025-01-04 06:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,1,3170.7380694223357,3306.45,3156.45,False,1342.0000000000002,1342.0,1350.052,1350.052,0.0,0.0,1342.0,3170.7380694223357,0.0,0.0,752.5830000000001,752.5830000000001
